1.84,0.012212,0.083052,8.2311,1.467,0.025957,0.026089,199.57,90.507,0.971,1.566,1463,1967.8,0.789,0.306,1.3375e+05,99471,0.0039033,0.48024,2.4798,4.4783,6.475,8.4689,10.459,12.446,14.427,16.403,0.003953,1.2151,3.2143,5.212,7.2072,9.1993,11.187,13.17,15.148,17.119,-2.4849,-2.4852,-2.4474,-2.3706,-2.2548,-2.1,-1.9064,-1.6739,-1.4027,-1.093,2.5165,2.5248,2.5796,2.6753,2.8121,2.9899,3.2085,3.4677,3.7676,4.1079,2,0,0,0,18.046,0,0,0,1.8189,0,0,0
1.88,0.012179,0.082866,8.2332,1.4703,0.025908,0.026017,199.6,90.835,0.971,1.566,1463,1967.8,0.789,0.306,1.3374e+05,99476,0.0039087,0.14272,2.1425,4.1412,6.1382,8.1326,10.124,12.111,14.093,16.07,0.0039514,0.89418,2.8936,4.8915,6.8873,8.8799,10.869,12.853,14.831,16.803,-2.4883,-2.4888,-2.4577,-2.3876,-2.2784,-2.1302,-1.9432,-1.7173,-1.4527,-1.1495,2.5155,2.5186,2.5668,2.6559,2.7861,2.9573,3.1692,3.4219,3.7152,4.0489,2,0,0,0,17.722,0,0,0,1.7554,0,0,0
1.92,0.012149,0.0827,8.2353,1.4737,0.02586,0.025951,199.62,91.163,0.971,1.566,1463,1967.8,0.789,0.306,1.3374e+05,99480,0.0039098,1.805,3.8039,5.8013,7.7962,9.788,11.776,13.759,15.737,17.709,0.0039482,0.57317,2.5727,4.571,6.5671,8.5603,10.55,12.534,14.514,16.487,-2.489,-2.4669,-2.4034,-2.3008,-2.1593,-1.9788,-1.7595,-1.5015,-1.2048,-0.86974,2.5134,2.5136,2.5551,2.6376,2.7612,2.9257,3.1311,3.3772,3.664,3.9912,2,0,0,0,17.399,0,0,0,1.6932,0,0,0
1.96,0.012121,0.082551,8.2374,1.477,0.025816,0.025891,199.65,91.492,0.971,1.566,1463,1967.8,0.789,0.306,1.3374e+05,99483,0.0039083,1.4674,3.4665,5.4642,7.4596,9.452,11.441,13.425,15.404,17.376,0.0039433,0.25205,2.2517,4.2502,6.2468,8.2405,10.231,12.216,14.196,16.17,-2.488,-2.475,-2.418,-2.3221,-2.1871,-2.0132,-1.8005,-1.549,-1.2589,-0.93036,2.5103,2.5096,2.5445,2.6204,2.7374,2.8953,3.0941,3.3337,3.6139,3.9346,2,0,0,0,17.075,0,0,0,1.6322,0,0,0
2,0.012093,0.082409,8.2395,1.4803,0.02578,0.025891,199.68,91.82,0.971,1.566,1463,1967.8,0.789,0.306,1.3374e+05,99486,0.0039086,1.1297,3.129,5.127,7.1228,9.1158,11.105,13.09,15.07,17.044,0.0039392,1.9306,3.9293,5.9263,7.9205,9.9112,11.898,13.879,15.854,17.822,-2.4882,-2.4819,-2.4316,-2.3422,-2.2138,-2.0465,-1.8403,-1.5954,-1.3118,-0.98977,2.5077,2.5349,2.6043,2.7147,2.866,3.0583,3.2913,3.5649,3.8791,4.2337,2,0,0,0,16.751,0,0,0,1.5723,0,0,0
2.04,0.012065,0.082266,8.2417,1.4836,0.025747,0.025836,199.7,92.149,0.971,1.566,1463,1967.8,0.789,0.306,1.3373e+05,99488,0.0039106,0.7919,2.7914,4.7896,6.7859,8.7794,10.769,12.755,14.736,16.711,0.0039413,1.6093,3.6083,5.6056,7.6003,9.5916,11.579,13.561,15.537,17.506,-2.4895,-2.4877,-2.4439,-2.3612,-2.2393,-2.0786,-1.8789,-1.6406,-1.3636,-1.048,2.509,2.5265,2.5892,2.693,2.8378,3.0235,3.25,3.5171,3.8248,4.1729,2,0,0,0,16.426,0,0,0,1.5137,0,0,0
2.08,0.01204,0.08214,8.2439,1.4868,0.025715,0.025787,199.73,92.478,0.971,1.566,1463,1967.8,0.789,0.306,1.3373e+05,99490,0.0039144,0.45402,2.4536,4.4522,6.4488,8.4428,10.433,12.42,14.402,16.377,0.0039418,1.2879,3.2871,5.2847,7.2799,9.2718,11.26,13.243,15.22,17.19,-2.4919,-2.4923,-2.4552,-2.379,-2.2637,-2.1095,-1.9164,-1.6846,-1.4141,-1.105,2.5094,2.5191,2.5753,2.6725,2.8108,2.9899,3.2098,3.4704,3.7716,4.1133,2,0,0,0,16.101,0,0,0,1.4561,0,0,0
2.12,0.012017,0.08203,8.246,1.4901,0.025684,0.025743,199.75,92.807,0.971,1.566,1463,1967.8,0.789,0.306,1.3373e+05,99490,0.0039199,0.11607,2.1158,4.1146,6.1116,8.1061,10.097,12.085,14.067,16.044,0.0039407,0.96642,2.9658,4.9637,6.9593,8.9518,10.94,12.924,14.902,16.874,-2.4954,-2.4959,-2.4653,-2.3957,-2.287,-2.1393,-1.9528,-1.7274,-1.4634,-1.1609,2.5086,2.5128,2.5624,2.6531,2.7848,2.9574,3.1708,3.4249,3.7195,4.0547,2,0,0,0,15.776,0,0,0,1.3998,0,0,0
2.16,0.011997,0.081933,8.2482,1.4934,0.025656,0.025703,199.77,93.136,0.971,1.566,1463,1967.8,0.789,0.306,1.3373e+05,99490,0.0039202,1.7778,3.7768,5.7742,7.7692,9.761,11.749,13.732,15.71,17.682,0.0039379,0.6448,2.6443,4.6425,6.6385,8.6316,10.621,12.605,14.585,16.557,-2.4956,-2.4743,-2.4112,-2.3091,-2.1679,-1.9879,-1.7691,-1.5116,-1.2155,-0.88091,2.5069,2.5075,2.5506,2.6347,2.7599,2.9259,3.1328,3.3804,3.6686,3.9973,2,0,0,0,15.451,0,0,0,1.3446,0,0,0
2.2,0.011977,0.081843,8.2504,1.4967,0.025633,0.025703,199.79,93.465,0.971,1.566,1463,1967.8,0.789,0.306,1.3373e+05,99490,0.0039188,1.4398,3.439,5.4366,7.4321,9.4245,11.413,13.397,15.376,17.349,0.0039334,0.32306,2.3227,4.3212,6.3176,8.3112,10.301,12.286,14.267,16.24,-2.4947,-2.4822,-2.4256,-2.33,-2.1954,-2.022,-1.8097,-1.5587,-1.2691,-0.94089,2.504,2.5033,2.5398,2.6174,2.736,2.8956,3.0959,3.337,3.6187,3.941,2,0,0,0,15.125,0,0,0,1.2905,0,0,0
2.24,0.011958,0.081754,8.2526,1.4999,0.025614,0.025668,199.81,93.795,0.971,1.566,1463,1967.8,0.789,0.306,1.3373e+05,99489,0.0039192,1.1016,3.101,5.099,7.0948,9.0878,11.077,13.062,15.042,17.016,0.0039274,2.001,3.9997,5.9965,7.9906,9.9811,11.967,13.948,15.923,17.891,-2.495,-2.489,-2.439,-2.3499,-2.2218,-2.0549,-1.8491,-1.6046,-1.3214,-0.99972,2.5002,2.5301,2.6012,2.7133,2.8663,3.0601,3.2947,3.5699,3.8857,4.242,2,0,0,0,14.799,0,0,0,1.2375,0,0,0
2.28,0.011941,0.081678,8.2547,1.5032,0.025595,0.025638,199.83,94.124,0.971,1.566,1463,1967.8,0.789,0.306,1.3374e+05,99488,0.0039213,0.76336,2.7629,4.7611,6.7574,8.7509,10.741,12.727,14.707,16.682,0.0039301,1.6791,3.678,5.6752,7.6698,9.661,11.648,13.63,15.606,17.575,-2.4963,-2.4946,-2.4511,-2.3686,-2.2471,-2.0866,-1.8873,-1.6493,-1.3727,-1.0574,2.5019,2.5215,2.586,2.6916,2.8381,3.0254,3.2535,3.5223,3.8316,4.1814,2,0,0,0,14.473,0,0,0,1.1856,0,0,0
2.32,0.011925,0.081613,8.2569,1.5065,0.025578,0.025611,199.85,94.454,0.971,1.566,1463,1967.8,0.789,0.306,1.3374e+05,99487,0.0039251,0.42501,2.4246,4.4232,6.4198,8.4139,10.405,12.391,14.373,16.349,0.0039311,1.3571,3.3562,5.3538,7.3488,9.3406,11.328,13.311,15.288,17.258,-2.4987,-2.4992,-2.4622,-2.3862,-2.2712,-2.1173,-1.9245,-1.6929,-1.4227,-1.1139,2.5025,2.514,2.5719,2.671,2.811,2.9918,3.2134,3.4757,3.7785,4.1219,2,0,0,0,14.147,0,0,0,1.1349,0,0,0
2.36,0.011912,0.08156,8.2591,1.5097,0.025564,0.025589,199.87,94.784,0.971,1.566,1463,1967.8,0.789,0.306,1.3374e+05,99485,0.0039306,0.086558,2.0863,4.0851,6.0821,8.0766,10.068,12.055,14.038,16.015,0.0039304,1.035,3.0343,5.0322,7.0277,9.02,11.008,12.992,14.97,16.941,-2.5022,-2.5026,-2.4722,-2.4027,-2.2942,-2.1468,-1.9605,-1.7354,-1.4717,-1.1693,2.5021,2.5074,2.5589,2.6514,2.7849,2.9592,3.1743,3.4302,3.7266,4.0635,2,0,0,0,13.82,0,0,0,1.0853,0,0,0
2.4,0.011899,0.081513,8.2612,1.513,0.025554,0.025589,199.88,95.114,0.971,1.566,1463,1967.8,0.789,0.306,1.3374e+05,99484,0.00393,1.7478,3.7468,5.7442,7.7392,9.7311,11.719,13.702,15.68,17.652,0.0039281,0.71282,2.7123,4.7104,6.7063,8.6992,10.688,12.673,14.651,16.624,-2.5019,-2.481,-2.4181,-2.3161,-2.1751,-1.9954,-1.7768,-1.5195,-1.2236,-0.88917,2.5006,2.502,2.5469,2.6329,2.7599,2.9277,3.1364,3.3857,3.6757,4.0062,2,0,0,0,13.493,0,0,0,1.0367,0,0,0
2.44,0.011887,0.08147,8.2634,1.5163,0.025545,0.02557,199.9,95.444,0.971,1.566,1463,1967.8,0.789,0.306,1.3374e+05,99482,0.0039286,1.4093,3.4085,5.4061,7.4016,9.394,11.383,13.367,15.346,17.319,0.0039242,0.39051,2.3901,4.3885,6.3848,8.3783,10.368,12.353,14.333,16.306,-2.501,-2.4888,-2.4323,-2.3368,-2.2024,-2.0291,-1.8171,-1.5662,-1.2768,-0.94876,2.4981,2.4976,2.536,2.6155,2.736,2.8973,3.0995,3.3423,3.6258,3.9499,2,0,0,0,13.166,0,0,0,0.98927,0,0,0
2.48,0.011877,0.081436,8.2655,1.5195,0.025538,0.025555,199.91,95.774,0.971,1.566,1463,1967.8,0.789,0.306,1.3374e+05,99480,0.003929,1.0706,3.07,5.068,7.0638,9.0568,11.046,13.031,15.011,16.985,0.0039186,0.068098,2.0678,4.0664,6.0632,8.0571,10.047,12.033,14.014,15.989,-2.5012,-2.4954,-2.4455,-2.3565,-2.2286,-2.0618,-1.8562,-1.6118,-1.3288,-1.0072,2.4946,2.4943,2.5262,2.5992,2.7131,2.8679,3.0636,3.3,3.5771,3.8947,2,0,0,0,12.839,0,0,0,0.94291,0,0,0
2.52,0.011867,0.081412,8.2676,1.5228,0.025532,0.025543,199.92,96.105,0.971,1.566,1463,1967.8,0.789,0.306,1.3375e+05,99477,0.0039311,0.73185,2.7314,4.7296,6.7259,8.7194,10.709,12.695,14.676,16.651,0.0039197,1.7454,3.7443,5.7413,7.7358,9.7268,11.713,13.695,15.671,17.639,-2.5025,-2.5009,-2.4575,-2.375,-2.2536,-2.0933,-1.8942,-1.6563,-1.3798,-1.0646,2.4953,2.5174,2.5838,2.6913,2.8396,3.0288,3.2587,3.5294,3.8406,4.1923,2,0,0,0,12.511,0,0,0,0.89764,0,0,0
2.56,0.011859,0.081394,8.2697,1.526,0.025529,0.025535,199.93,96.435,0.971,1.566,1463,1967.8,0.789,0.306,1.3375e+05,99474,0.0039349,0.39299,2.3926,4.3911,6.3878,8.3819,10.373,12.359,14.341,16.317,0.0039212,1.4229,3.4219,5.4193,7.4143,9.4059,11.393,13.376,15.352,17.322,-2.5049,-2.5054,-2.4684,-2.3925,-2.2776,-2.1238,-1.9311,-1.6997,-1.4296,-1.1209,2.4962,2.5096,2.5696,2.6705,2.8124,2.9951,3.2185,3.4827,3.7875,4.1328,2,0,0,0,12.183,0,0,0,0.85344,0,0,0
2.6,0.011852,0.081382,8.2717,1.5293,0.025529,0.025535,199.95,96.766,0.971,1.566,1463,1967.8,0.789,0.306,1.3375e+05,99470,0.0039404,0.054033,2.0538,4.0525,6.0496,8.0441,10.035,12.023,14.005,15.982,0.0039211,1.1002,3.0995,5.0972,7.0926,9.0848,11.073,13.056,15.034,17.005,-2.5085,-2.5087,-2.4783,-2.4088,-2.3004,-2.1531,-1.9669,-1.742,-1.4783,-1.176,2.4961,2.5029,2.5564,2.6508,2.7862,2.9624,3.1794,3.4371,3.7354,4.0743,2,0,0,0,11.855,0,0,0,0.81033,0,0,0
2.64,0.011846,0.081376,8.2738,1.5326,0.025529,0.02553,199.95,97.097,0.971,1.566,1463,1967.8,0.789,0.306,1.3376e+05,99466,0.0039388,1.7148,3.7138,5.7112,7.7062,9.698,11.686,13.669,15.647,17.619,0.0039193,0.77749,2.7769,4.7749,6.7707,8.7635,10.752,12.736,14.715,16.687,-2.5074,-2.487,-2.424,-2.3221,-2.1813,-2.0016,-1.7832,-1.526,-1.2301,-0.89564,2.495,2.4973,2.5442,2.6322,2.761,2.9307,3.1413,3.3925,3.6844,4.0169,2,0,0,0,11.527,0,0,0,0.76828,0,0,0
2.68,0.01184,0.081378,8.2758,1.5358,0.025531,0.025528,199.96,97.428,0.971,1.566,1463,1967.8,0.789,0.306,1.3376e+05,99462,0.0039374,1.3757,3.3749,5.3726,7.3681,9.3605,11.349,13.333,15.312,17.285,0.0039159,0.45465,2.4542,4.4525,6.4487,8.442,10.432,12.416,14.396,16.369,-2.5065,-2.4946,-2.4382,-2.3428,-2.2084,-2.0352,-1.8232,-1.5725,-1.2831,-0.95503,2.4928,2.4927,2.5331,2.6146,2.7369,2.9002,3.1042,3.349,3.6344,3.9605,2,0,0,0,11.198,0,0,0,0.72731,0,0,0
2.72,0.011836,0.081385,8.2778,1.5391,0.025534,0.025528,199.97,97.759,0.971,1.566,1463,1967.8,0.789,0.306,1.3376e+05,99457,0.0039377,1.0366,3.0359,5.0339,7.0298,9.0228,11.012,12.997,14.977,16.951,0.0039108,0.13172,2.1314,4.13,6.1266,8.1204,10.111,12.096,14.077,16.051,-2.5067,-2.5011,-2.4512,-2.3623,-2.2345,-2.0677,-1.8622,-1.6179,-1.335,-1.0133,2.4896,2.4891,2.5231,2.598,2.7139,2.8706,3.0682,3.3065,3.5855,3.9052,2,0,0,0,10.87,0,0,0,0.6874,0,0,0
2.76,0.011832,0.081397,8.2797,1.5423,0.025539,0.025531,199.98,98.09,0.971,1.566,1463,1967.8,0.789,0.306,1.3377e+05,99452,0.0039397,0.69731,2.6968,4.6951,6.6914,8.6849,10.675,12.661,14.641,16.616,0.0039104,1.8085,3.8073,5.8043,7.7986,9.7894,11.776,13.757,15.732,17.701,-2.508,-2.5065,-2.4631,-2.3807,-2.2594,-2.0992,-1.9001,-1.6623,-1.3858,-1.0706,2.4893,2.5141,2.5825,2.6919,2.8421,3.0332,3.265,3.5376,3.8508,4.2046,2,0,0,0,10.541,0,0,0,0.64857,0,0,0
2.8,0.011829,0.081413,8.2816,1.5456,0.025545,0.025531,199.98,98.421,0.971,1.566,1463,1967.8,0.789,0.306,1.3377e+05,99447,0.0039435,0.35795,2.3576,4.3561,6.3528,8.3468,10.338,12.324,14.306,16.282,0.0039124,1.4855,3.4845,5.4818,7.4766,9.468,11.455,13.437,15.414,17.383,-2.5105,-2.5108,-2.4739,-2.398,-2.2832,-2.1295,-1.9369,-1.7056,-1.4355,-1.1267,2.4906,2.5061,2.568,2.6709,2.8147,2.9993,3.2246,3.4908,3.7975,4.1449,2,0,0,0,10.211,0,0,0,0.61079,0,0,0
2.84,0.011827,0.081435,8.2835,1.5488,0.025553,0.025535,199.98,98.752,0.971,1.566,1463,1967.8,0.789,0.306,1.3378e+05,99442,0.0039491,0.018496,2.0182,4.017,6.014,8.0086,9.9999,11.987,13.97,15.947,0.0039128,1.1623,3.1615,5.1592,7.1544,9.1465,11.134,13.117,15.095,17.065,-2.514,-2.514,-2.4836,-2.4143,-2.3059,-2.1587,-1.9726,-1.7477,-1.4841,-1.1818,2.4909,2.4992,2.5546,2.651,2.7882,2.9664,3.1853,3.4449,3.7453,4.0862,2,0,0,0,9.8821,0,0,0,0.57408,0,0,0
2.88,0.011826,0.081461,8.2854,1.5521,0.025561,0.025543,199.99,99.084,0.971,1.566,1463,1967.8,0.789,0.306,1.3378e+05,99436,0.0039463,1.6788,3.6778,5.6751,7.6702,9.662,11.65,13.633,15.611,17.583,0.0039115,0.83914,2.8385,4.8365,6.8321,8.8247,10.813,12.797,14.776,16.747,-2.5122,-2.4923,-2.4294,-2.3276,-2.1868,-2.0072,-1.7888,-1.5317,-1.2358,-0.90131,2.4901,2.4934,2.5423,2.6321,2.7629,2.9345,3.1469,3.4001,3.694,4.0285,2,0,0,0,9.5526,0,0,0,0.53844,0,0,0
2.92,0.011824,0.08148,8.2872,1.5553,0.025574,0.025537,199.99,99.415,0.971,1.566,1463,1967.8,0.789,0.306,1.3379e+05,99430,0.0039449,1.3392,3.3384,5.3361,7.3316,9.324,11.313,13.297,15.276,17.249,0.0039086,0.51584,2.5154,4.5136,6.5097,8.5028,10.492,12.477,14.456,16.429,-2.5113,-2.4998,-2.4434,-2.3481,-2.2139,-2.0408,-1.8288,-1.5781,-1.2887,-0.96065,2.4882,2.4886,2.5309,2.6143,2.7385,2.9037,3.1096,3.3564,3.6438,3.9719,2,0,0,0,9.2228,0,0,0,0.50386,0,0,0
2.96,0.011822,0.081494,8.289,1.5586,0.025593,0.025548,199.99,99.747,0.971,1.566,1463,1967.8,0.789,0.306,1.3379e+05,99425,0.0039453,0.99959,2.9989,4.9969,6.9928,8.9858,10.975,12.96,14.94,16.914,0.0039041,0.19246,2.1921,4.1906,6.1871,8.1808,10.171,12.156,14.136,16.11,-2.5116,-2.5062,-2.4563,-2.3675,-2.2398,-2.0732,-1.8677,-1.6235,-1.3405,-1.0189,2.4853,2.4848,2.5207,2.5975,2.7153,2.8739,3.0734,3.3136,3.5946,3.9162,2,0,0,0,8.8929,0,0,0,0.47035,0,0,0
3,0.011822,0.081521,8.2907,1.5619,0.025607,0.025548,199.99,100.08,0.971,1.566,1463,1967.8,0.789,0.306,1.338e+05,99419,0.0039473,0.65985,2.6594,4.6576,6.6539,8.6475,10.638,12.623,14.604,16.579,0.0039022,1.8687,3.8675,5.8643,7.8585,9.8492,11.835,13.816,15.791,17.76,-2.5129,-2.5114,-2.4681,-2.3858,-2.2646,-2.1045,-1.9056,-1.6678,-1.3913,-1.0761,2.4841,2.5115,2.5818,2.693,2.8452,3.0381,3.2719,3.5465,3.8616,4.2173,2,0,0,0,8.5629,0,0,0,0.4379,0,0,0
3.04,0.011825,0.081572,8.2924,1.5651,0.025618,0.025569,199.99,100.41,0.971,1.566,1463,1967.8,0.789,0.306,1.338e+05,99412,0.0039511,0.32002,2.3197,4.3182,6.3149,8.3089,10.3,12.286,14.268,16.244,0.0039047,1.5453,3.5442,5.5415,7.5361,9.5274,11.514,13.496,15.472,17.442,-2.5153,-2.5156,-2.4788,-2.4031,-2.2884,-2.1348,-1.9423,-1.711,-1.4409,-1.1322,2.4857,2.5033,2.5671,2.6718,2.8175,3.004,3.2313,3.4993,3.8081,4.1573,2,0,0,0,8.2326,0,0,0,0.40652,0,0,0
3.08,0.011827,0.081629,8.2941,1.5684,0.025629,0.025587,199.99,100.74,0.971,1.566,1463,1967.8,0.789,0.306,1.3381e+05,99406,0.0039559,1.9799,3.9786,5.9757,7.9702,9.9615,11.949,13.931,15.908,17.879,0.0039056,1.2218,3.2209,5.2185,7.2136,9.2054,11.193,13.176,15.153,17.123,-2.5184,-2.4884,-2.4192,-2.311,-2.1639,-1.9779,-1.7532,-1.4896,-1.1873,-0.84647,2.4863,2.4962,2.5535,2.6517,2.7908,2.9708,3.1916,3.4532,3.7555,4.0983,2,0,0,0,7.9022,0,0,0,0.37619,0,0,0
3.12,0.01183,0.081682,8.2957,1.5717,0.025643,0.025601,199.98,101.07,0.971,1.566,1463,1967.8,0.789,0.306,1.3381e+05,99400,0.0039528,1.64,3.6389,5.6363,7.6313,9.6232,11.611,13.595,15.573,17.544,0.0039048,0.89815,2.8975,4.8953,6.8909,8.8833,10.872,12.855,14.833,16.805,-2.5164,-2.4969,-2.4342,-2.3326,-2.192,-2.0125,-1.7942,-1.5371,-1.2413,-0.90691,2.4858,2.4902,2.5409,2.6326,2.7652,2.9387,3.153,3.4081,3.7039,4.0403,2,0,0,0,7.5716,0,0,0,0.34693,0,0,0
3.16,0.011832,0.081729,8.2973,1.5749,0.025659,0.025615,199.98,101.41,0.971,1.566,1463,1967.8,0.789,0.306,1.3382e+05,99394,0.0039514,1.3,3.2991,5.2968,7.2923,9.2848,11.274,13.258,15.237,17.21,0.0039024,0.57445,2.5739,4.5721,6.5681,8.5611,10.55,12.535,14.514,16.486,-2.5155,-2.5043,-2.4482,-2.353,-2.219,-2.046,-1.8342,-1.5836,-1.2942,-0.96629,2.4842,2.4852,2.5294,2.6145,2.7406,2.9076,3.1154,3.364,3.6534,3.9833,2,0,0,0,7.2409,0,0,0,0.31873,0,0,0
3.2,0.011835,0.081775,8.2988,1.5782,0.025677,0.025615,199.97,101.74,0.971,1.566,1463,1967.8,0.789,0.306,1.3383e+05,99388,0.0039518,0.95987,2.9592,4.9572,6.9531,8.9462,10.936,12.921,14.9,16.874,0.0038983,0.25069,2.2503,4.2487,6.2451,8.2386,10.228,12.214,14.194,16.167,-2.5157,-2.5106,-2.461,-2.3724,-2.2448,-2.0784,-1.8731,-1.629,-1.3461,-1.0246,2.4816,2.4812,2.5189,2.5975,2.7171,2.8775,3.0788,3.321,3.6039,3.9273,2,0,0,0,6.91,0,0,0,0.29159,0,0,0
3.24,0.011839,0.081831,8.3003,1.5815,0.025693,0.025633,199.96,102.07,0.971,1.566,1463,1967.8,0.789,0.306,1.3383e+05,99381,0.0039539,0.6197,2.6192,4.6175,6.6138,8.6074,10.597,12.583,14.564,16.539,0.003895,1.9266,3.9252,5.922,7.916,9.9065,11.893,13.873,15.848,17.816,-2.5171,-2.5158,-2.4727,-2.3906,-2.2696,-2.1097,-1.9109,-1.6733,-1.3969,-1.0819,2.4795,2.5095,2.5815,2.6946,2.8485,3.0433,3.2789,3.5554,3.8723,4.2297,2,0,0,0,6.579,0,0,0,0.26552,0,0,0
3.28,0.011844,0.081892,8.3018,1.5847,0.025709,0.025656,199.96,102.4,0.971,1.566,1463,1967.8,0.789,0.306,1.3384e+05,99375,0.0039578,0.27945,2.2791,4.2776,6.2743,8.2684,10.259,12.246,14.227,16.203,0.003898,1.6028,3.6017,5.5988,7.5933,9.5844,11.571,13.553,15.529,17.498,-2.5195,-2.5199,-2.4833,-2.4078,-2.2933,-2.1399,-1.9477,-1.7165,-1.4466,-1.1381,2.4814,2.5011,2.5666,2.6731,2.8205,3.0088,3.2379,3.5079,3.8184,4.1693,2,0,0,0,6.2478,0,0,0,0.24052,0,0,0
3.32,0.011849,0.081955,8.3032,1.588,0.025725,0.025677,199.95,102.73,0.971,1.566,1463,1967.8,0.789,0.306,1.3384e+05,99369,0.0039614,1.9389,3.9376,5.9347,7.9293,9.9206,11.908,13.89,15.867,17.838,0.0038993,1.2789,3.278,5.2755,7.2705,9.2621,11.25,13.232,15.209,17.179,-2.5219,-2.4928,-2.4238,-2.3159,-2.1691,-1.9833,-1.7587,-1.4953,-1.1932,-0.85266,2.4823,2.4938,2.5528,2.6527,2.7935,2.9753,3.198,3.4614,3.7654,4.1099,2,0,0,0,5.9165,0,0,0,0.21659,0,0,0
3.36,0.011854,0.082014,8.3046,1.5913,0.025742,0.025696,199.94,103.06,0.971,1.566,1463,1967.8,0.789,0.306,1.3385e+05,99362,0.0039584,1.5986,3.5976,5.595,7.59,9.5819,11.57,13.553,15.531,17.503,0.0038989,0.95494,2.9542,4.952,6.9475,8.9397,10.928,12.911,14.889,16.86,-2.5199,-2.5012,-2.4388,-2.3374,-2.1971,-2.0179,-1.7998,-1.5429,-1.2473,-0.9132,2.4821,2.4875,2.5399,2.6333,2.7676,2.9429,3.159,3.4159,3.7135,4.0515,2,0,0,0,5.585,0,0,0,0.19372,0,0,0
3.4,0.011859,0.082073,8.3059,1.5946,0.025759,0.025696,199.93,103.4,0.971,1.566,1463,1967.8,0.789,0.306,1.3385e+05,99356,0.0039571,1.2582,3.2574,5.2551,7.2506,9.2431,11.232,13.216,15.195,17.168,0.0038969,0.63092,2.6304,4.6284,6.6243,8.6172,10.606,12.59,14.569,16.541,-2.5191,-2.5085,-2.4526,-2.3578,-2.2241,-2.0514,-1.8398,-1.5894,-1.3003,-0.97269,2.4808,2.4823,2.5282,2.615,2.7428,2.9115,3.1211,3.3715,3.6625,3.9941,2,0,0,0,5.2534,0,0,0,0.17193,0,0,0
3.44,0.011866,0.082147,8.3073,1.5979,0.025772,0.025723,199.91,103.73,0.971,1.566,1463,1967.8,0.789,0.306,1.3386e+05,99350,0.0039576,0.91769,2.917,4.9151,6.911,8.904,10.893,12.879,14.858,16.832,0.0038932,0.30684,2.3064,4.3048,6.3011,8.2944,10.284,12.269,14.249,16.222,-2.5194,-2.5147,-2.4654,-2.3771,-2.2499,-2.0838,-1.8787,-1.6348,-1.3523,-1.0311,2.4784,2.4782,2.5175,2.5977,2.7189,2.8811,3.0842,3.3281,3.6126,3.9377,2,0,0,0,4.9217,0,0,0,0.1512,0,0,0
3.48,0.011873,0.082218,8.3085,1.6012,0.025787,0.025745,199.9,104.06,0.971,1.566,1463,1967.8,0.789,0.306,1.3386e+05,99344,0.0039598,0.57713,2.5766,4.5749,6.5713,8.5649,10.555,12.541,14.522,16.497,0.0038885,1.9824,3.981,5.9777,7.9716,9.9619,11.948,13.928,15.903,17.87,-2.5208,-2.5197,-2.477,-2.3953,-2.2747,-2.1151,-1.9166,-1.6792,-1.4032,-1.0885,2.4754,2.5078,2.5815,2.6962,2.8518,3.0483,3.2856,3.5637,3.8823,4.2413,2,0,0,0,4.5899,0,0,0,0.13155,0,0,0
3.52,0.01188,0.082291,8.3097,1.6044,0.025802,0.025776,199.88,104.39,0.971,1.566,1463,1967.8,0.789,0.306,1.3387e+05,99338,0.0039638,0.23651,2.2362,4.2347,6.2314,8.2255,10.216,12.203,14.185,16.161,0.0038919,1.6583,3.6572,5.6542,7.6486,9.6395,11.626,13.608,15.583,17.552,-2.5233,-2.5237,-2.4875,-2.4124,-2.2984,-2.1453,-1.9534,-1.7225,-1.453,-1.1448,2.4776,2.4992,2.5663,2.6744,2.8235,3.0134,3.2443,3.5158,3.8279,4.1804,2,0,0,0,4.258,0,0,0,0.11298,0,0,0
3.56,0.011887,0.082363,8.3109,1.6077,0.025814,0.02579,199.87,104.73,0.971,1.566,1463,1967.8,0.789,0.306,1.3387e+05,99332,0.0039662,1.8956,3.8944,5.8914,7.886,9.8774,11.865,13.847,15.824,17.795,0.0038936,1.3342,3.3332,5.3306,7.3255,9.317,11.304,13.287,15.263,17.233,-2.5249,-2.4969,-2.4284,-2.3209,-2.1745,-1.9891,-1.7648,-1.5017,-1.2001,-0.85999,2.4787,2.4917,2.5522,2.6537,2.7962,2.9796,3.2039,3.4689,3.7745,4.1205,2,0,0,0,3.926,0,0,0,0.095483,0,0,0
3.6,0.011892,0.08242,8.3121,1.611,0.025832,0.02579,199.85,105.06,0.971,1.566,1463,1967.8,0.789,0.306,1.3388e+05,99326,0.0039633,1.5549,3.5539,5.5513,7.5464,9.5384,11.526,13.51,15.488,17.46,0.0038936,1.0099,3.0092,5.0069,7.0022,8.9944,10.982,12.966,14.943,16.914,-2.5231,-2.5052,-2.4433,-2.3424,-2.2025,-2.0237,-1.8059,-1.5494,-1.2543,-0.92069,2.4787,2.4852,2.5392,2.6341,2.77,2.9468,3.1646,3.4231,3.7221,4.0617,2,0,0,0,3.5938,0,0,0,0.079067,0,0,0
