1.84,-0.00083258,0.077728,13.734,1.5885,0.039381,-0.02002,200.77,100.52,0.971,1.566,1463,1967.8,0.789,0.306,1.3416e+05,98724,0.0027265,0.25868,2.2586,4.2583,6.2569,8.2537,10.248,12.239,14.226,16.208,0.0051289,1.5873,3.5871,5.5861,7.5833,9.578,11.569,13.556,15.538,17.514,-1.7357,-1.7412,-1.7457,-1.7111,-1.6377,-1.5252,-1.3739,-1.1837,-0.95456,-0.6867,3.2651,3.2505,3.273,3.3365,3.441,3.5863,3.7726,3.9997,4.2676,4.576,2,1,0,0,8.0342,8.2392,0,0,2.4464,-0.39584,0,0
1.88,-0.0058098,-0.038324,13.733,1.5894,0.045484,-0.060404,200.76,101.07,0.971,1.566,1463,1967.8,0.789,0.306,1.3063e+05,96484,0.0027328,1.7997,3.7995,5.7983,7.7955,9.7902,11.782,13.769,15.752,17.729,0.0051262,1.1447,3.1446,5.1438,7.1413,9.1365,11.128,13.116,15.099,17.076,-1.7397,-1.7496,-1.7216,-1.6547,-1.5488,-1.4039,-1.2202,-0.99759,-0.7362,-0.43616,3.2634,3.2491,3.2651,3.3221,3.42,3.5588,3.7386,3.9592,4.2206,4.5226,1,1,0,0,7.4875,7.6896,0,0,2.429,-0.41368,0,0
1.92,-0.0079208,-0.14316,13.732,1.5856,0.050525,-0.070989,200.75,101.62,0.971,1.566,1463,1967.8,0.789,0.306,1.2908e+05,96226,0.0027193,0.8973,2.897,4.8957,6.8926,8.887,10.878,12.865,14.847,16.824,0.0051305,0.23046,2.2303,4.2293,6.2267,8.2215,10.213,12.2,14.182,16.159,-1.7311,-1.7339,-1.7013,-1.6296,-1.519,-1.3695,-1.181,-0.95374,-0.68766,-0.38294,3.2661,3.2638,3.2845,3.3462,3.4488,3.5923,3.7768,4.0021,4.2682,4.5749,1,1,0,0,6.9295,7.1419,0,0,2.4446,-0.3975,0,0
1.96,-0.0078885,-0.21583,13.732,1.5783,0.055861,-0.067497,200.75,102.17,0.971,1.566,1463,1967.8,0.789,0.306,1.3066e+05,98043,0.002707,0.4535,2.453,4.4513,6.4475,8.4411,10.431,12.417,14.398,16.373,0.0051453,1.7593,3.758,5.7547,7.7487,9.7391,11.725,13.706,15.68,17.648,-1.7233,-1.7223,-1.6788,-1.5963,-1.4749,-1.3146,-1.1154,-0.87739,-0.6006,-0.28521,3.2755,3.3031,3.3756,3.489,3.6434,3.8386,4.0746,4.3514,4.6688,5.0266,1,1,0,0,6.3623,6.5955,0,0,2.4829,-0.35732,0,0
2,-0.0067681,-0.25274,13.732,1.5688,0.064579,-0.067497,200.75,102.72,0.971,1.566,1463,1967.8,0.789,0.306,1.3296e+05,1.006e+05,0.0026916,0.01281,2.0119,4.0096,6.0049,7.9972,9.9858,11.97,13.948,15.921,0.0051704,1.2824,3.2804,5.2763,7.2691,9.2581,11.242,13.221,15.193,17.158,-1.7135,-1.7134,-1.6555,-1.5586,-1.4229,-1.2482,-1.0347,-0.78241,-0.49138,-0.1618,3.2915,3.3208,3.4077,3.5355,3.7041,3.9137,4.164,4.455,4.7866,5.1585,1,1,0,0,5.7891,6.049,0,0,2.5323,-0.30529,0,0
2.04,-0.0024732,-0.22186,13.736,1.5593,0.073235,-0.034298,200.76,103.27,0.971,1.566,1463,1967.8,0.789,0.306,1.3746e+05,1.037e+05,0.0026603,1.5724,3.5691,5.5633,7.5541,9.5409,11.523,13.499,15.469,17.432,0.0051988,0.8022,2.7995,4.7943,6.7857,8.7728,10.755,12.731,14.701,16.663,-1.6935,-1.6353,-1.5222,-1.3702,-1.1793,-0.94963,-0.68118,-0.37408,-0.028468,0.35548,3.3095,3.3344,3.4375,3.5815,3.7664,3.9921,4.2586,4.5657,4.9133,5.3011,1,1,0,0,5.2148,5.5018,0,0,2.5809,-0.25374,0,0
2.08,0.00055335,-0.16773,13.74,1.5514,0.080102,-0.013607,200.77,103.82,0.971,1.566,1463,1967.8,0.789,0.306,1.3937e+05,1.0361e+05,0.0025961,0.68899,2.684,4.6758,6.6638,8.6471,10.625,12.597,14.561,16.519,0.0052635,1.8447,3.8372,5.8258,7.8096,9.7878,11.759,13.724,15.68,17.628,-1.6527,-1.6176,-1.4764,-1.2964,-1.0776,-0.82008,-0.52384,-0.18902,0.18421,0.59566,3.3507,3.4716,3.6437,3.8565,4.1101,4.4043,4.7392,5.1144,5.5297,5.9851,1,1,0,0,4.644,4.9535,0,0,2.6208,-0.21151,0,0
2.12,0.0028312,-0.098262,13.744,1.5459,0.085459,0.012601,200.78,104.36,0.971,1.566,1463,1967.8,0.789,0.306,1.3769e+05,1.0091e+05,0.0025626,0.24352,2.2378,4.2287,6.2156,8.1976,10.174,12.144,14.107,16.062,0.0053103,1.3745,3.3662,5.3537,7.3363,9.313,11.283,13.246,15.2,17.145,-1.6313,-1.6178,-1.467,-1.2774,-1.0489,-0.78176,-0.47593,-0.13154,0.25122,0.67218,3.3805,3.4772,3.6589,3.8813,4.1445,4.4484,4.7928,5.1775,5.6024,6.0672,1,0,0,0,4.0792,0,0,0,2.6491,0,0,0
2.16,0.0037987,-0.026707,13.748,1.5435,0.08876,0.019961,200.79,104.91,0.971,1.566,1463,1967.8,0.789,0.306,1.3323e+05,99181,0.0025227,1.7883,3.7787,5.7649,7.7462,9.7218,11.691,13.653,15.607,17.552,0.0053563,0.91145,2.9026,4.8896,6.8714,8.8473,10.816,12.778,14.731,16.675,-1.606,-1.466,-1.2708,-1.0369,-0.7643,-0.45301,-0.10319,0.285,0.71135,1.1757,3.4098,3.4763,3.6635,3.8914,4.1601,4.4694,4.8192,5.2093,5.6396,6.1098,1,0,0,0,3.5226,0,0,0,2.6653,0,0,0
2.2,0.0033697,0.029577,13.752,1.5437,0.092072,0.019961,200.8,105.46,0.971,1.566,1463,1967.8,0.789,0.306,1.3284e+05,98667,0.0024745,1.3358,3.3261,5.3121,7.2932,9.2685,11.237,13.199,15.153,17.097,0.005402,0.45488,2.4459,4.4326,6.4142,8.3898,10.359,12.32,14.273,16.216,-1.5753,-1.4696,-1.2728,-1.0372,-0.76287,-0.44989,-0.098375,0.29149,0.71953,1.1856,3.4389,3.4723,3.6612,3.8908,4.1611,4.4722,4.8237,5.2155,5.6475,6.1193,1,0,0,0,2.973,0,0,0,2.6723,0,0,0
2.24,0.004601,0.097879,13.754,1.5463,0.094388,0.042183,200.82,106.01,0.971,1.566,1463,1967.8,0.789,0.306,1.3241e+05,98191,0.0024255,0.8809,2.8713,4.8575,6.8388,8.8143,10.783,12.745,14.699,16.644,0.0054475,1.9949,3.9818,5.9636,7.9394,9.9085,11.87,13.823,15.767,17.701,-1.5441,-1.4751,-1.2798,-1.0457,-0.77284,-0.46134,-0.11129,0.27712,0.7037,1.1683,3.4679,3.6551,3.8832,4.1521,4.4616,4.8117,5.2021,5.6326,6.103,6.6131,1,0,0,0,2.4299,0,0,0,2.6732,0,0,0
2.28,0.0058415,0.16339,13.755,1.5515,0.094944,0.063226,200.83,106.56,0.971,1.566,1463,1967.8,0.789,0.306,1.3168e+05,97840,0.0023323,1.9547,3.9424,5.9255,7.9031,9.8746,11.839,13.796,15.744,17.683,0.0055572,1.1118,3.1002,5.0838,7.0617,9.0332,10.997,12.953,14.9,16.837,-1.4848,-1.3065,-1.0859,-0.8265,-0.5284,-0.19172,0.18338,0.5967,1.0481,1.5374,3.5377,3.6343,3.8489,4.1044,4.4005,4.7372,5.1142,5.5315,5.9887,6.4857,1,0,0,0,1.8935,0,0,0,2.6705,0,0,0
2.32,0.006728,0.20687,13.739,1.5592,0.09391,0.08981,200.83,107.11,0.971,1.566,1463,1967.8,0.789,0.306,4.1423e+05,97963,0.0022776,1.4929,3.4819,5.4665,7.4459,9.4193,11.386,13.345,15.296,17.238,0.0056046,0.67974,2.6694,4.6545,6.6342,8.6076,10.574,12.532,14.482,16.422,-1.4499,-1.3228,-1.1142,-0.86669,-0.58048,-0.25566,0.10761,0.50916,0.94882,1.4264,3.5679,3.6226,3.8253,4.0688,4.3531,4.6779,5.0431,5.4486,5.8941,6.3795,0,0,0,0,0,0,0,0,0,0,0,0
2.36,0.0091955,0.24563,13.714,1.5682,0.09288,0.093277,200.83,107.66,0.971,1.566,1463,1967.8,0.789,0.306,1.5131e+05,1.0345e+05,0.002226,1.0303,3.0208,5.0071,6.9884,8.9641,10.933,12.895,14.849,16.795,0.0056484,0.25209,2.2431,4.2299,6.2115,8.1872,10.156,12.117,14.07,16.014,-1.417,-1.3367,-1.1421,-0.90864,-0.63643,-0.32556,0.023807,0.4115,0.83735,1.3012,3.5958,3.614,3.8027,4.0321,4.3024,4.6133,4.9646,5.3562,5.7879,6.2596,0,0,0,0,0,0,0,0,0,0,0,0
2.4,0.013285,0.30349,13.709,1.5795,0.090654,0.093277,200.82,108.21,0.971,1.566,1463,1967.8,0.789,0.306,1.2912e+05,1.0089e+05,0.0021763,0.56558,2.5576,4.5457,6.5293,8.5074,10.479,12.445,14.402,16.351,0.0056963,1.8206,3.8092,5.7929,7.7711,9.7428,11.707,13.663,15.611,17.548,-1.3855,-1.3461,-1.1679,-0.95085,-0.69499,-0.40043,-0.067317,0.30418,0.7139,1.1617,3.6263,3.7832,3.9962,4.2501,4.5447,4.8798,5.2552,5.6708,6.1264,6.6218,0,0,0,0,0,0,0,0,0,0,0,0
2.44,0.011484,0.31091,13.714,1.592,0.088015,0.09294,200.81,108.76,0.971,1.566,1463,1967.8,0.789,0.306,35375,99008,0.0021369,0.099212,2.0929,4.083,6.069,8.0499,10.025,11.994,13.955,15.909,0.0057414,1.4043,3.3949,5.3811,7.362,9.3368,11.305,13.265,15.217,17.159,-1.3604,-1.3546,-1.1959,-0.99836,-0.76197,-0.48683,-0.17308,0.17911,0.5696,0.99824,3.655,3.762,3.9556,4.19,4.4652,4.7809,5.137,5.5334,5.9698,6.4462,0,0,0,0,0,0,0,0,0,0,0,0
2.48,0.0098449,0.32106,13.715,1.6043,0.087334,0.090846,200.79,109.31,0.971,1.566,1463,1967.8,0.789,0.306,1.7394e+05,94630,0.0020527,1.1628,3.1566,5.1469,7.1331,9.1143,11.09,13.059,15.021,16.974,0.0058129,0.57601,2.5701,4.5607,6.5468,8.5277,10.503,12.471,14.431,16.382,-1.3068,-1.2383,-1.0816,-0.88602,-0.65157,-0.3784,-0.066666,0.28351,0.67198,1.0986,3.7005,3.7324,3.8851,4.0787,4.3132,4.5884,4.904,5.2601,5.6564,6.0928,0,0,0,0,0,0,0,0,0,0,0,0
2.52,0.0090481,0.34112,13.689,1.6177,0.085168,0.088085,200.76,109.86,0.971,1.566,1463,1967.8,0.789,0.306,1.2171e+05,19679,0.0020227,0.69792,2.6933,4.6857,6.6743,8.6584,10.637,12.61,14.576,16.534,0.0058354,0.16544,2.1611,4.1536,6.1422,8.126,10.104,12.076,14.04,15.997,-1.2877,-1.2542,-1.1193,-0.94539,-0.73261,-0.48108,-0.19091,0.13775,0.50478,0.91006,3.7148,3.722,3.853,4.0249,4.2377,4.4912,4.7853,5.1199,5.4948,5.9098,0,0,0,0,0,0,0,0,0,0,0,0
2.56,0.0065053,0.40932,13.683,1.6329,0.081205,0.14787,200.73,110.4,0.971,1.566,1463,1967.8,0.789,0.306,1.41e+05,1.5426e+05,0.0019957,0.23376,2.2306,4.2248,6.2158,8.2026,10.185,12.161,14.131,16.094,0.0058644,1.756,3.7504,5.7413,7.7279,9.7094,11.685,13.654,15.615,17.567,-1.2705,-1.262,-1.15,-0.99901,-0.80909,-0.58037,-0.31297,-0.0070012,0.33741,0.72016,3.7333,3.8279,3.9769,4.1668,4.3975,4.6689,4.9808,5.3331,5.7256,6.1583,0,0,0,0,0,0,0,0,0,0,0,0
2.6,0.010892,0.46211,13.661,1.6502,0.075354,0.14787,200.68,110.95,0.971,1.566,1463,1967.8,0.789,0.306,1.3725e+05,88929,0.0019692,1.7653,3.7614,5.7547,7.7444,9.7298,11.71,13.685,15.653,17.613,0.0058913,1.3573,3.3535,5.3468,7.3363,9.3212,11.301,13.274,15.24,17.198,-1.2536,-1.1782,-1.0537,-0.89024,-0.68794,-0.44689,-0.1672,0.15101,0.50763,0.90257,3.7504,3.8055,3.928,4.0914,4.2957,4.5408,4.8264,5.1525,5.5189,5.9256,0,0,0,0,0,0,0,0,0,0,0,0
2.64,0.0013404,0.51481,13.661,1.6697,0.068097,0.082816,200.63,111.49,0.971,1.566,1463,1967.8,0.789,0.306,1.3774e+05,19613,0.001937,0.82885,2.8278,4.8251,6.8201,8.8119,10.8,12.783,14.761,16.733,0.005913,0.57497,2.574,4.5713,6.5661,8.5576,10.545,12.527,14.504,16.473,-1.2331,-1.2231,-1.1601,-1.058,-0.91699,-0.73711,-0.51847,-0.26115,0.034766,0.36919,3.7642,3.7699,3.831,3.9331,4.0761,4.26,4.4846,4.7498,5.0556,5.4019,0,0,0,0,0,0,0,0,0,0,0,0
2.68,-0.0036691,0.482,13.652,1.69,0.062433,0.08866,200.57,112.03,0.971,1.566,1463,1967.8,0.789,0.306,1.3552e+05,1.1002e+05,0.0019322,0.3564,2.3561,4.3549,6.352,8.3467,10.338,12.325,14.308,16.285,0.0059151,0.18725,2.187,4.1858,6.1828,8.1771,10.168,12.154,14.136,16.111,-1.23,-1.2318,-1.2027,-1.1346,-1.0275,-0.88154,-0.69674,-0.47319,-0.21096,0.089876,3.7656,3.7643,3.7914,3.8595,3.9686,4.1186,4.3093,4.5408,4.813,5.1257,0,0,0,0,0,0,0,0,0,0,0,0
2.72,-0.0068906,0.43326,13.652,1.7084,0.058606,0.066971,200.5,112.58,0.971,1.566,1463,1967.8,0.789,0.306,1.3407e+05,1.1618e+05,0.0019368,1.8857,3.8853,5.8838,7.8805,9.8746,11.865,13.852,15.834,17.81,0.0059123,1.7946,3.7942,5.7926,7.7891,9.7827,11.773,13.758,15.738,17.712,-1.2329,-1.235,-1.1982,-1.1224,-1.0077,-0.85416,-0.66179,-0.43069,-0.1609,0.14749,3.7638,3.76,3.7968,3.8746,3.9933,4.1529,4.3532,4.5942,4.8759,5.1981,0,0,0,0,0,0,0,0,0,0,0,0
2.76,-0.0080022,0.37037,13.653,1.7244,0.056005,0.061933,200.43,113.12,0.971,1.566,1463,1967.8,0.789,0.306,1.3761e+05,1.1107e+05,0.0019388,1.417,3.4169,5.4163,7.4145,9.4105,11.404,13.393,15.379,17.359,0.0059089,1.3968,3.3967,5.3961,7.394,9.3897,11.382,13.371,15.355,17.333,-1.2343,-1.256,-1.2476,-1.2002,-1.114,-0.98878,-0.82477,-0.62198,-0.38045,-0.10025,3.7616,3.7389,3.7472,3.7966,3.8869,4.018,4.19,4.4027,4.6562,4.9502,0,0,0,0,0,0,0,0,0,0,0,0
2.8,-0.0069258,0.32073,13.653,1.7381,0.053898,0.061933,200.34,113.66,0.971,1.566,1463,1967.8,0.789,0.306,1.3825e+05,1.0982e+05,0.0019486,0.95063,2.9505,4.9504,6.9494,8.9469,10.942,12.934,14.922,16.906,0.0058996,0.99275,2.9926,4.9925,6.9914,8.9885,10.983,12.974,14.961,16.943,-1.2405,-1.2669,-1.2835,-1.2611,-1.1998,-1.0995,-0.96043,-0.78252,-0.56583,-0.31041,3.7557,3.7272,3.7106,3.735,3.8003,3.9065,4.0536,4.2415,4.4701,4.7394,0,0,0,0,0,0,0,0,0,0,0,0
2.84,-0.0047464,0.28158,13.654,1.7501,0.051865,0.057045,200.25,114.19,0.971,1.566,1463,1967.8,0.789,0.306,1.372e+05,1.0442e+05,0.0019905,0.023678,2.0228,4.0227,6.0225,8.0217,10.019,12.015,14.007,15.995,0.0058627,0.17024,2.1694,4.1692,6.1691,8.168,10.165,12.16,14.151,16.138,-1.2672,-1.2682,-1.3266,-1.3459,-1.3263,-1.2677,-1.1703,-1.034,-0.85879,-0.64479,3.7322,3.724,3.6657,3.6484,3.672,3.7365,3.8419,3.9882,4.1753,4.4033,0,0,0,0,0,0,0,0,0,0,0,0
2.88,-0.0020404,0.25553,13.655,1.7608,0.049673,0.054593,200.16,114.73,0.971,1.566,1463,1967.8,0.789,0.306,1.3604e+05,1.0026e+05,0.0020092,1.5608,3.5604,5.5603,7.5599,9.5583,11.555,13.548,15.539,17.525,0.0058426,1.7521,3.7518,5.7517,7.7511,9.7492,11.745,13.738,15.727,17.711,-1.279,-1.3385,-1.3757,-1.3739,-1.3333,-1.2537,-1.1352,-0.97778,-0.78154,-0.54647,3.7194,3.6528,3.6176,3.6233,3.67,3.7576,3.8861,4.0554,4.2656,4.5166,0,0,0,0,0,0,0,0,0,0,0,0
2.92,0.00055596,0.2381,13.658,1.7707,0.04725,0.051657,200.05,115.27,0.971,1.566,1463,1967.8,0.789,0.306,1.3484e+05,98328,0.0020345,1.0994,3.0986,5.0985,7.0984,9.0973,11.095,13.09,15.082,17.07,0.005821,1.3324,3.3317,5.3316,7.3313,9.33,11.327,13.321,15.312,17.298,-1.2952,-1.3462,-1.4,-1.4149,-1.3908,-1.3278,-1.2258,-1.085,-0.90528,-0.68669,3.7056,3.644,3.5922,3.5813,3.6114,3.6824,3.7943,3.9471,4.1408,4.3753,0,0,0,0,0,0,0,0,0,0,0,0
2.96,0.0027695,0.22571,13.66,1.7799,0.044689,0.048829,199.94,115.8,0.971,1.566,1463,1967.8,0.789,0.306,1.3403e+05,97760,0.0020671,0.63848,2.6372,4.637,6.6369,8.6363,10.634,12.63,14.624,16.613,0.0057925,0.91073,2.9095,4.9093,6.9092,8.9084,10.906,12.901,14.893,16.881,-1.3159,-1.3505,-1.42,-1.4506,-1.4422,-1.3949,-1.3086,-1.1834,-1.0193,-0.81633,3.6875,3.6384,3.5708,3.5443,3.5586,3.6139,3.7102,3.8473,4.0254,4.2444,0,0,0,0,0,0,0,0,0,0,0,0
3,0.0044619,0.21594,13.664,1.7887,0.042069,0.048829,199.82,116.34,0.971,1.566,1463,1967.8,0.789,0.306,1.3353e+05,97896,0.0021066,0.17783,2.176,4.1754,6.1754,8.1751,10.174,12.171,14.165,16.156,0.0057573,0.4876,2.4858,4.4854,6.4853,8.4849,10.483,12.479,14.473,16.462,-1.3411,-1.3519,-1.4365,-1.4821,-1.4887,-1.4564,-1.3851,-1.2749,-1.1258,-0.9377,3.6651,3.6353,3.5528,3.5112,3.5105,3.5508,3.6321,3.7543,3.9174,4.1215,0,0,0,0,0,0,0,0,0,0,0,0
3.04,0.0055545,0.20648,13.668,1.7972,0.039454,0.045696,199.7,116.87,0.971,1.566,1463,1967.8,0.789,0.306,1.3331e+05,98319,0.002182,1.2539,3.2525,5.2521,7.2521,9.2516,11.25,13.246,15.24,17.23,0.00568,1.6345,3.6333,5.633,7.6329,9.6322,11.63,13.625,15.618,17.606,-1.3891,-1.4599,-1.5339,-1.5689,-1.565,-1.5221,-1.4402,-1.3193,-1.1595,-0.96076,3.6159,3.5254,3.4555,3.4264,3.4384,3.4912,3.5851,3.72,3.8958,4.1124,0,0,0,0,0,0,0,0,0,0,0,0
3.08,0.0061973,0.19737,13.673,1.8053,0.036901,0.042445,199.57,117.4,0.971,1.566,1463,1967.8,0.789,0.306,1.3314e+05,98791,0.002226,0.79294,2.791,4.7904,6.7903,8.79,10.789,12.786,14.781,16.772,0.0056405,1.2072,3.2054,5.2049,7.2049,9.2044,11.203,13.199,15.192,17.182,-1.417,-1.4671,-1.5546,-1.6031,-1.6126,-1.5832,-1.5148,-1.4074,-1.261,-1.0756,3.5908,3.5159,3.4324,3.3899,3.3884,3.4278,3.5082,3.6296,3.792,3.9953,0,0,0,0,0,0,0,0,0,0,0,0
3.12,0.0065019,0.18832,13.679,1.813,0.034466,0.039173,199.44,117.93,0.971,1.566,1463,1967.8,0.789,0.306,1.3299e+05,99209,0.0022752,0.33215,2.3296,4.3286,6.3284,8.3283,10.328,12.325,14.321,16.313,0.0055958,0.7787,2.7763,4.7755,6.7754,8.7752,10.774,12.771,14.765,16.756,-1.4484,-1.4715,-1.5719,-1.6334,-1.6559,-1.6395,-1.584,-1.4896,-1.3561,-1.1837,3.5623,3.5091,3.4126,3.3571,3.3426,3.369,3.4365,3.545,3.6944,3.8848,0,0,0,0,0,0,0,0,0,0,0,0
3.16,0.0065767,0.17929,13.684,1.8203,0.032204,0.036027,199.3,118.46,0.971,1.566,1463,1967.8,0.789,0.306,1.3282e+05,99535,0.0023255,1.8683,3.8669,5.8666,7.8665,9.866,11.864,13.861,15.854,17.844,0.0055461,0.34914,2.3461,4.3449,6.3447,8.3446,10.344,12.341,14.337,16.329,-1.4804,-1.5859,-1.6599,-1.6949,-1.691,-1.648,-1.566,-1.445,-1.2851,-1.0862,3.5307,3.5049,3.396,3.328,3.3009,3.3149,3.3699,3.4659,3.6029,3.7808,0,0,0,0,0,0,0,0,0,0,0,0
3.2,0.0064483,0.16984,13.69,1.8273,0.030154,0.036027,199.16,118.99,0.971,1.566,1463,1967.8,0.789,0.306,1.3263e+05,99761,0.0023704,1.4072,3.4053,5.4047,7.4046,9.4044,11.403,13.4,15.395,17.386,0.0054946,1.9148,3.9132,5.9128,7.9127,9.9122,11.91,13.906,15.9,17.889,-1.509,-1.5969,-1.6828,-1.7299,-1.7379,-1.7069,-1.6369,-1.5279,-1.3798,-1.1929,3.4979,3.3823,3.3023,3.2633,3.2652,3.3082,3.3923,3.5173,3.6833,3.8901,0,0,0,0,0,0,0,0,0,0,0,0
3.24,0.0061331,0.15953,13.696,1.8339,0.028269,0.033095,199.01,119.52,0.971,1.566,1463,1967.8,0.789,0.306,1.3255e+05,99901,0.0024731,0.48555,2.4826,4.4813,6.4811,8.481,10.48,12.479,14.475,16.468,0.0054012,1.0488,3.0461,5.0452,7.045,9.0449,11.044,13.041,15.036,17.027,-1.5744,-1.61,-1.7183,-1.7877,-1.818,-1.8094,-1.7618,-1.675,-1.5493,-1.3847,3.4384,3.3635,3.2612,3.1998,3.1794,3.2001,3.2617,3.3645,3.5082,3.6928,0,0,0,0,0,0,0,0,0,0,0,0
3.28,0.0057892,0.14967,13.702,1.8401,0.02656,0.030448,198.87,120.05,0.971,1.566,1463,1967.8,0.789,0.306,1.325e+05,99978,0.0025304,0.025096,2.0215,4.0199,6.0195,8.0194,10.019,12.018,14.014,16.008,0.0053485,0.61414,2.6109,4.6096,6.6093,8.6093,10.609,12.606,14.602,16.594,-1.6108,-1.6126,-1.7313,-1.811,-1.8518,-1.8536,-1.8163,-1.74,-1.6246,-1.4703,3.4049,3.358,3.2453,3.1736,3.1428,3.153,3.2043,3.2967,3.43,3.6043,0,0,0,0,0,0,0,0,0,0,0,0
3.32,0.0054596,0.14045,13.708,1.8459,0.025063,0.028065,198.72,120.57,0.971,1.566,1463,1967.8,0.789,0.306,1.3248e+05,1.0002e+05,0.0025778,1.5607,3.5587,5.558,7.558,9.5577,11.557,13.554,15.549,17.54,0.0052923,0.17841,2.1746,4.1729,6.1725,8.1724,10.172,12.17,14.166,16.16,-1.6411,-1.7414,-1.831,-1.8816,-1.8932,-1.8658,-1.7993,-1.6937,-1.5493,-1.3659,3.3691,3.3549,3.2324,3.1508,3.1101,3.1105,3.152,3.2345,3.3581,3.5225,0,0,0,0,0,0,0,0,0,0,0,0
3.36,0.0051667,0.13201,13.714,1.8513,0.023805,0.025994,198.56,121.1,0.971,1.566,1463,1967.8,0.789,0.306,1.3248e+05,1.0003e+05,0.0026281,1.1002,3.0977,5.0968,7.0966,9.0965,11.096,13.093,15.089,17.081,0.0052411,1.7373,3.7352,5.7345,7.7345,9.7342,11.733,13.73,15.723,17.714,-1.673,-1.7488,-1.8478,-1.9077,-1.9287,-1.9106,-1.8535,-1.7573,-1.6221,-1.4481,3.3365,3.2221,3.1311,3.0812,3.0722,3.1043,3.1775,3.2917,3.4468,3.6427,0,0,0,0,0,0,0,0,0,0,0,0
3.4,0.0048814,0.12407,13.72,1.8564,0.022813,0.025994,198.41,121.63,0.971,1.566,1463,1967.8,0.789,0.306,1.3251e+05,1.0003e+05,0.0027381,0.17976,2.1764,4.1748,6.1744,8.1744,10.174,12.172,14.169,16.163,0.0051405,0.85977,2.8568,4.8556,6.8554,8.8553,10.855,12.852,14.847,16.839,-1.7431,-1.7568,-1.873,-1.9502,-1.9885,-1.9877,-1.9478,-1.8688,-1.7509,-1.5941,3.2724,3.2085,3.1003,3.0331,3.0069,3.0217,3.0776,3.1746,3.3125,3.4912,0,0,0,0,0,0,0,0,0,0,0,0
3.44,0.0045936,0.11646,13.727,1.8612,0.022058,0.024285,198.25,122.15,0.971,1.566,1463,1967.8,0.789,0.306,1.326e+05,1.0002e+05,0.0027888,1.716,3.7141,5.7136,7.7135,9.7132,11.712,13.709,15.703,17.694,0.0050857,0.4197,2.4163,4.4148,6.4145,8.4145,10.414,12.412,14.408,16.4,-1.7754,-1.8819,-1.9671,-2.0134,-2.0205,-1.9886,-1.9177,-1.8077,-1.6589,-1.4712,3.2375,3.2049,3.0887,3.0135,2.9793,2.9861,3.0341,3.123,3.2529,3.4237,0,0,0,0,0,0,0,0,0,0,0,0
3.48,0.0043692,0.10998,13.733,1.8657,0.021503,0.02295,198.09,122.68,0.971,1.566,1463,1967.8,0.789,0.306,1.3268e+05,1.0001e+05,0.0028369,1.2558,3.2536,5.2528,7.2527,9.2526,11.252,13.249,15.244,17.236,0.0050289,1.975,3.9732,5.9728,7.9727,9.9723,11.971,13.967,15.96,17.95,-1.806,-1.8887,-1.9815,-2.0354,-2.0501,-2.0258,-1.9625,-1.8601,-1.7189,-1.5388,3.2014,3.0793,2.9965,2.9546,2.9539,2.9942,3.0756,3.1979,3.3611,3.5651,0,0,0,0,0,0,0,0,0,0,0,0
3.52,0.0042021,0.10469,13.739,1.87,0.021124,0.021988,197.93,123.2,0.971,1.566,1463,1967.8,0.789,0.306,1.3276e+05,1.0001e+05,0.0028877,0.79572,2.7932,4.7922,6.7921,8.792,10.791,12.789,14.784,16.777,0.004983,1.5329,3.5309,5.5302,7.5302,9.5299,11.528,13.525,15.519,17.509,-1.8383,-1.8935,-1.9936,-2.0547,-2.0767,-2.0597,-2.0036,-1.9085,-1.7744,-1.6016,3.1722,3.0719,2.9818,2.9327,2.9247,2.9578,3.0319,3.147,3.3029,3.4997,0,0,0,0,0,0,0,0,0,0,0,0
3.56,0.0040778,0.10049,13.745,1.8741,0.020903,0.021355,197.76,123.73,0.971,1.566,1463,1967.8,0.789,0.306,1.3283e+05,1e+05,0.002941,0.33578,2.3329,4.3317,6.3314,8.3314,10.331,12.329,14.325,16.318,0.0049344,1.0903,3.0879,5.0871,7.087,9.0868,11.086,13.083,15.077,17.068,-1.8723,-1.8966,-2.0036,-2.0717,-2.1007,-2.0906,-2.0415,-1.9533,-1.8263,-1.6603,3.1413,3.0662,2.9692,2.9131,2.8982,2.9243,2.9914,3.0996,3.2486,3.4384,0,0,0,0,0,0,0,0,0,0,0,0
3.6,0.0039726,0.097165,13.751,1.8781,0.020822,0.021355,197.59,124.25,0.971,1.566,1463,1967.8,0.789,0.306,1.329e+05,99998,0.003037,1.4124,3.4107,5.4103,7.4102,9.4099,11.408,13.405,15.399,17.39,0.00483,0.20339,2.2003,4.1991,6.1988,8.1988,10.198,12.196,14.191,16.183,-1.9334,-2.0183,-2.0995,-2.1418,-2.1449,-2.109,-2.0341,-1.9202,-1.7674,-1.5759,3.0748,3.0597,2.9495,2.8802,2.852,2.8649,2.9189,3.0138,3.1496,3.3262,0,0,0,0,0,0,0,0,0,0,0,0
